restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;5;instagram;organic;Tradição e qualidade andam lado a lado. Açaí da Cris ...;https://instagram.com/p/DSf_e05ifVR;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;3;instagram;organic;Inspiração de São João Peças já disponíveis no site e loja ...;https://instagram.com/reel/DY79-UHCIdr;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;-3;instagram;organic;Aqui em cabedelo é muito bom família;https://instagram.com/reel/DYndwXdxuun;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;-6;instagram;derived_instagram_handle;Instagram profile @deliciasdathamy1;https://instagram.com/deliciasdathamy1;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;-19;instagram;organic;💜🍇 Quando a gente fala Nosso Açaí… é sobre isso aqui: ...;https://instagram.com/p/DSfb6XlDMqu;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;-19;instagram;organic;Vem vem;https://instagram.com/reel/DZaA2E6BHEy;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e6b82c85-d208-4590-8889-6aa3de57c7a5;Açaí da Cris;Açaí da Cris Cabedelo Tv. Primo José Viana - Vila Sao Joao (83) 98865-3585 Cabedelo PB Instagram;;red;-19;instagram;organic;Quer um açaí com a sua cara? Com tantas ...;https://instagram.com/p/DMqLoZ8MrBB/?hl=sv;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;Pizza Now (@pizzanowexpress);https://instagram.com/pizzanowexpress;city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;green;88;anota_ai;organic;Pizza Now Intermares | Delivery em CABEDELO | Pedido online;https://pedido.anota.ai/loja/pizza-now-intermares;brand_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;17;instagram;organic;"Pizza Now on Instagram: ""O Verão com Pizza Now é muito ...";https://instagram.com/reel/DD1jO7BRoup;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;-11;instagram;organic;Praia Formosa e no GETMall - Ponta de Campina, prontos ...;https://instagram.com/p/DEVJhmhRETR;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;-11;instagram;organic;🚨 PIZZA NOW está com Oferta de 1 Pizza Grande com 4 ...;https://instagram.com/p/DMqe1R7psqG;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;-11;instagram;organic;"Pizza Now on Instagram: "" Pizza Now é sabor em vários ...";https://instagram.com/reel/DTAx_AnDnAK;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;-11;instagram;organic;🍕✨ Verão com sabor novo é na Pizza Now! Chegaram ...;https://instagram.com/p/DTK_xkkDdJT;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
ebc2a604-0b9b-4ccb-896b-e3ccca9d16a1;Pizza Now - Intermares;Pizza Now - Intermares Lj 14 - Ponta de Campina Av. Oceano Atlântico 0800 012 2000 Cabedelo PB Instagram;;red;-14;pizzanow.com.br;organic;Pizza Now;https://pizzanow.com.br;brand_not_confirmed|city_not_confirmed
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;yes;yellow;132;instagram;organic;Viciados Em Sushi (@viciadosemsushi);https://instagram.com/viciadosemsushi;
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;yellow;51;instagram;organic;Viciados Em Sushi | Estamos te esperando com o melhor ...;https://instagram.com/p/CfUw7-kP0SL;instagram_p_not_profile|instagram_profile_not_canonicalizable
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;yellow;51;instagram;organic;Photo by Viciados Em Sushi (@viciadosemsushi);https://instagram.com/p/B8lzhJ7p56f/?hl=fb-ha;instagram_p_not_profile|instagram_profile_not_canonicalizable
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;red;35;instagram;organic;Time dos viciados em temaki ❤️;https://instagram.com/reel/DW9s2gNj_wj;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;red;-19;instagram;organic;"Sushi da Praça on Instagram: ""Não é fome é vontade ...";https://instagram.com/reel/DTdt5-UjolR;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;red;-19;instagram;organic;O SUSHI MAIS FAMOSO DE INTERMARES Av Mar Vermelho ...;https://instagram.com/reel/DAGlh2qpRl5;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;red;-19;instagram;organic;O melhor do Japonês combina com um drink à altura! 😮‍💨😮‍ ...;https://instagram.com/p/DYnTMQsgCN7;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
0558e6bf-f6d6-41f5-b20d-d7adcb9dccdd;Viciados em Sushi;Viciados em Sushi Centro R. Pedro Aleixo Moura (83) 98704-2458 Cabedelo PB Instagram;;red;-19;instagram;organic;"Sushi da Praça on Instagram: "" Aquela vontade de rodízio de ...";https://instagram.com/reel/DCZ81qpPvCS;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;Restaurante Ondas (@restauranteondas);https://instagram.com/restauranteondas;city_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;yellow;56;instagram;organic;Tenda Formosa restaurante (@tendaformosaoficial);https://instagram.com/tendaformosaoficial;brand_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;yellow;56;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;brand_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;yellow;50;instagram;organic;Ilha Dourada (@ilhadouradarestaurante);https://instagram.com/ilhadouradarestaurante;brand_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;red;8;tripadvisor;organic;RESTAURANTE ONDAS CABEDELO - Comentários de ...;https://tripadvisor.com.br/Restaurant_Review-g793398-d5937608-Reviews-Restaurante_Ondas_cabedelo-Cabedelo_State_of_Paraiba.html;brand_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;red;2;facebook;organic;Restaurante Ondas | Cabedelos PB;https://facebook.com/restauranteondaspraia/?locale=pt_BR;brand_not_confirmed
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;red;-3;instagram;organic;Caldinho Prime | Praia Formosa| Cabedelo | Peixe inteiro no ...;https://instagram.com/reel/C6mL4S-rCOE;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
59147bb0-0a1d-4493-a05a-ba54bd8cd26c;Restaurante Ondas;Restaurante Ondas Cabedelo Av. Cassiano da Cunha Nóbrega - Santa Catarina (83) 98898-8397 Cabedelo PB Instagram;;red;-3;instagram;organic;83 3228-1826 (zap) Vem viver o paraíso! # ...;https://instagram.com/p/DZ8AfH3xenc;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;44;tripadvisor;organic;RESTAURANTE MEIO QUILO, Cabedelo - Comentários de ...;https://tripadvisor.com.br/Restaurant_Review-g793398-d7867522-Reviews-Restaurante_Meio_Quilo-Cabedelo_State_of_Paraiba.html;
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;yes;red;38;instagram;organic;SECULT Cabedelo/PB - Brasil (@secultcabedelo);https://instagram.com/secultcabedelo;brand_not_confirmed|name_not_confirmed
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;38;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;brand_not_confirmed|name_not_confirmed
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;-11;instagram;organic;🪑✨ Agora é oficial: o Mr. Quilo está recebendo reservas! ...;https://instagram.com/p/DL0P62-JWzU;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;-15;instagram;organic;Obrigada Cabedelo-PB! Que show lindo ...;https://instagram.com/p/DLSI_PxuhwS;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;-15;instagram;organic;"Lovina Ponta de Campina on Instagram: ""Vamos almoçar ...";https://instagram.com/reel/CxDjerhL58p;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;-15;instagram;organic;Cabedelo - PB, que energia surreal! 🔥 Foi simplesmente ...;https://instagram.com/p/DLf472DPguM;instagram_p_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
538d1975-cdfa-4c9f-97f6-ddee94efc67b;Meio Quilo;Meio Quilo Centro R. Aderbal Piragibe (83) 3228-8464 Cabedelo PB Instagram;;red;-21;instagram;organic;"Nadson Acessórios on Instagram: ""A Loja Mais completa da ...";https://instagram.com/reel/CR89wH6DWka;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;yes;yellow;126;instagram;organic;TAPIOCARIA DO DINHO 🔥 (@tapiocariadinho);https://instagram.com/tapiocariadinho;
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;yellow;50;instagram;organic;Cantinho do Real lanches (@cantinhodoreallanches);https://instagram.com/cantinhodoreallanches;brand_not_confirmed
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;34;instagram;organic;Tapioca da Leuda (@tapiocadaleuda);https://instagram.com/tapiocadaleuda;brand_not_confirmed|city_not_confirmed
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;2;wanderboat.ai;organic;Tapiocaria do Dinho - Av. Ambrósio Miranda de Araújo;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/tapiocaria-do-dinho/BeHZ-_4ZQWWB6a3wYH4tKw;brand_not_confirmed
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;2;jusbrasil.com.br;organic;Tapioca do Dinho, Cabedelo/PB, 24.948.030/0001-92;https://jusbrasil.com.br/nome/tapioca-do-dinho/cnpj-5MLk30Lwacm;brand_not_confirmed
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;-3;instagram;organic;Tapioca boa a gente sente de longe o cheirinho, né? 🔥 ⏰ ...;https://instagram.com/reel/DQ_sP_rjpoi;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;-3;instagram;organic;Venham experimentar nossa tapioca que é referência aqui ...;https://instagram.com/reel/DX31SVoA32Z;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
fbf76b65-220f-4ae7-89fc-fec690985eda;Tapiocaria do Dinho;Tapiocaria do Dinho Cabedelo Av. Ambrósio Miranda de Araújo - Renascer (83) 98645-7353 Cabedelo PB Instagram;;red;-4;waze.com;organic;Упътвания към Tapioca do Dinho, Av. Ambrósio Miranda ...;https://waze.com/bg/live-map/directions/tapioca-do-dinho-av.-ambrosio-miranda-de-araujo-cabedelo?to=place.w.213059265.2130854797.14335890;brand_not_confirmed
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;yes;yellow;140;instagram;organic;residencia do mario (@residenciadomario) · Cabedelos, PB;https://instagram.com/residenciadomario;
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;yellow;128;instagram;organic;residencia do mario (@residenciadomario) · Cabedelos, PB;https://instagram.com/residenciadomario/reels;
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;yellow;65;instagram;organic;Reel by residencia do mario (@residenciadomario) · May 1 ...;https://instagram.com/reel/DJHcpVdxCOG;instagram_reel_not_profile|instagram_profile_not_canonicalizable
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;yellow;65;instagram;organic;Na @residenciadomario é proibido beijar Depois de 15 anos ...;https://instagram.com/reel/DRAcp_AEf-I;instagram_reel_not_profile|instagram_profile_not_canonicalizable
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;red;44;tripadvisor;organic;Residência Do Mario - Restaurantes: Cabedelo;https://tripadvisor.com.br/Restaurant_Review-g793398-d30332900-Reviews-Residencia_Do_Mario-Cabedelo_State_of_Paraiba.html;
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;red;38;cabedelo.pb.gov.br;organic;Residência do Mário | Prefeitura de Cabedelo;https://cabedelo.pb.gov.br/ondecomer/residencia-do-mario;
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;red;32;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed|name_not_confirmed
cd9230d9-bdb7-4b4d-8b2a-2add5fe0d487;Residência do Mário;Residência do Mário Camalaú R. Cleto Campêlo (83) 99988-2096 Cabedelo PB Instagram;;red;5;instagram;organic;PROIBIDO BEIJAR Hoje venho mostrar e indicar pra vocês ...;https://instagram.com/reel/DGGQPPuxe5u;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
07f16c40-a81c-4d0a-8f71-5ef78a3be31c;A Casa do Temakinho;A Casa do Temakinho Intermares Av. Mar da Irlanda (83) 99944-9296 Cabedelo PB Instagram;;green;130;anota_ai;organic;A Casa Do Temakinho | Delivery em Cabedelo | Pedido online;https://pedido.anota.ai/loja/a-casa-do-temakinho;
07f16c40-a81c-4d0a-8f71-5ef78a3be31c;A Casa do Temakinho;A Casa do Temakinho Intermares Av. Mar da Irlanda (83) 99944-9296 Cabedelo PB Instagram;yes;yellow;128;instagram;organic;A CASA DO TEMAKINHO 🍣🥢 (@acasadotemakinho);https://instagram.com/acasadotemakinho/reels;
07f16c40-a81c-4d0a-8f71-5ef78a3be31c;A Casa do Temakinho;A Casa do Temakinho Intermares Av. Mar da Irlanda (83) 99944-9296 Cabedelo PB Instagram;;red;38;cabedelo.pb.gov.br;organic;A Casa do Temakinho | Prefeitura de Cabedelo;https://cabedelo.pb.gov.br/ondecomer/a-casa-do-temakinho;
